feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,is_right_hand,timestamp,session_id,label
0.0,0.0,0.0,-0.27019229210608886,-0.2830809758937082,-0.019363924656634977,-0.40377558118625506,-0.727797578891837,-0.00986654660430192,-0.4228290678028007,-1.101284509534771,-0.02696429017104708,-0.46425315131075995,-1.3902317450841017,-0.04730511224948962,-0.2639254843191458,-0.9694853326502344,0.11514900617087202,-0.36219978966748756,-1.2908045238249282,0.0411078424638765,-0.4700992698600227,-1.4492591555506877,-0.028969411417085002,-0.5815182459606881,-1.5645000690114375,-0.07726647996622832,-0.09826066137306562,-0.9934587717800376,0.05817655197609063,-0.23188975522737307,-1.3560035591080786,-0.04611825390462804,-0.3904015617066709,-1.4886064311076892,-0.12946186777276059,-0.5397553370667052,-1.592774284062206,-0.1727659672222077,0.09216797669917018,-0.9581809742774158,-0.016173848522107702,-0.06453827705192124,-1.3113322094844029,-0.20063068028288086,-0.1239431708344799,-0.9825608089565149,-0.21890995251664536,-0.14784091838715616,-0.691901254510031,-0.17995086023837029,0.29497072577718314,-0.8611242312941905,-0.08973181982901356,0.09213516618719667,-1.0481883300346462,-0.2559367574035094,0.015763664292230105,-0.7801303454896075,-0.25311795677923943,0.010236230022631028,-0.5278373246630155,-0.21273170874778927,0.21217500961036165,0.998113354384449,1.4664627738836382,1.6708662559428147,1.6905957007197463,0.7300456117549382,0.569185208538697,174.58917611697336,158.2063393756805,149.0320506491953,38.50575150581207,58.91215146194984,0.34090221097585865,0.018831575599700293,0.9399101309764692,1.0,1784744122.227946,session_001,2
0.0,0.0,0.0,-0.27128443671782726,-0.2577326647742362,-0.02661516979640505,-0.41507523793669954,-0.7420122976044812,-0.007993647738977677,-0.4302560847052565,-1.1353483550425707,-0.013738662373166954,-0.49073689140373616,-1.4322301553780528,-0.02256591903455309,-0.2688528572371119,-0.9634509593352077,0.12400221039565147,-0.36216929225712297,-1.2631291723355664,0.05951598475854612,-0.4636269300462962,-1.4387981153134926,-0.004710897995292559,-0.5668721541758053,-1.573368616139338,-0.05179401909392113,-0.09157986756822548,-0.993078173401306,0.0735450159433788,-0.21917329472969063,-1.3378930217135239,-0.025404882535428646,-0.3698914342184447,-1.4890331098717344,-0.10694925801699708,-0.5106766132420332,-1.6111578897529366,-0.14737029607416804,0.10735112160050855,-0.9550190451633631,0.004018355622735308,-0.04370265158273328,-1.297401351374327,-0.17853524631432732,-0.10790302404268728,-0.9699560280621202,-0.20224278526860018,-0.13459745420092875,-0.6728207376514515,-0.1647701135392559,0.31872366035821825,-0.858804159701375,-0.0651325555472478,0.12014499030664254,-1.0244239860024678,-0.23335546320804945,0.035427323685181235,-0.7608571990167817,-0.2378101301329708,0.020359745266676037,-0.5132875610164567,-0.20097980706725244,0.16300590534246703,1.066539628513996,1.5141384135080642,1.673175263337955,1.6965666368258208,0.7056581396164531,0.5516081239161881,170.65770223856933,163.575049474127,154.43411940695216,39.56965617168684,64.10966344127857,0.29987330228890974,0.03900024094088871,0.9531815062100695,1.0,1784744122.3289995,session_001,2
0.0,0.0,0.0,-0.2779296340149034,-0.16894602811762752,-0.0822682139698308,-0.4975264586151533,-0.6846669586712414,-0.10343839123005504,-0.5813718070843805,-1.10552863833157,-0.13737193409965895,-0.713414293239413,-1.3607636511110166,-0.16830300228953504,-0.24895397199423247,-0.9893913986687461,0.007800262690496048,-0.25542920073630493,-1.3650285824151087,-0.1458752426792668,-0.3359135315199763,-1.3627359116986548,-0.24505485261856402,-0.4003839331968748,-1.227251913817885,-0.28471807558861756,-0.05163175887113795,-0.9982845806800843,-0.027605388101980603,-0.11326826920343587,-1.480978211455097,-0.18823058216755548,-0.2619160181145125,-1.43653453905153,-0.2609765228704305,-0.34967331429528486,-1.273259738893306,-0.26263931597722484,0.15611333623312557,-0.9257152883766738,-0.08828931303335977,0.02726023066629681,-1.2637595629135951,-0.29245505624069484,-0.08922028319123093,-0.9156225259221636,-0.29438746131621973,-0.12028941666938531,-0.5932589289015362,-0.2263842091024247,0.37391486185158385,-0.7867261978746148,-0.15225456175454227,0.2024230922608227,-0.9584509930136057,-0.31200892217875775,0.07861323585742874,-0.6912765529512044,-0.2941247203124949,0.037627988324228666,-0.44291516743177123,-0.2333632498853901,0.35967465798221315,1.187747104187522,1.5456272411428789,1.3219375690624526,1.3462693637284788,0.6462781990868866,0.5020439397537961,163.90002006775035,72.64450251368729,63.576581646420365,39.48220786439516,62.720410122319194,0.266550291172637,-0.059486093595717576,0.961983548167277,1.0,1784744122.4273639,session_001,2
0.0,0.0,0.0,-0.24075394469641367,-0.18757807900922846,-0.08492163990545992,-0.4683470888164336,-0.630912740843456,-0.11995249646479797,-0.6271779407612396,-0.9434346446055882,-0.16331669931684287,-0.7816045498512622,-1.1302016833905555,-0.20920364211727702,-0.2707830435872345,-1.0136875912391887,-0.02952495352911189,-0.3348311310001755,-1.4015974237016626,-0.15184867753855336,-0.3760001216577623,-1.658973410274774,-0.21808270907078237,-0.39218505835749023,-1.8673764861446436,-0.2585374054945557,-0.07627391653608573,-0.9942418980998735,-0.0752684377345977,-0.13683131894421158,-1.4171370079325147,-0.29810020861230524,-0.2379230663426889,-1.0976522033935818,-0.34504140332801353,-0.2708132903018687,-0.8201988223843711,-0.2985932902866013,0.11955348546703869,-0.8904043914207126,-0.13829629242153918,0.020982386844755223,-1.0931168022187037,-0.3677753560036298,-0.06367495537577263,-0.7094784482706717,-0.3310389477664181,-0.06590544982751133,-0.4788833846407215,-0.22393044626860137,0.31410169234417495,-0.7314868143826194,-0.20494499503542582,0.18905079957486703,-0.8815857342495877,-0.33919669414753345,0.09460074890397792,-0.6118551692636057,-0.28509863825155757,0.08814588586501489,-0.4424376995268021,-0.2007449175044232,0.8351694740468918,1.108853763104437,1.389973985858071,1.9255507396702483,0.9139058482409509,0.5327454074583607,0.4937806568319123,166.97910540469226,174.9772990005672,34.05741731615864,43.34884110951131,49.960253939772095,0.3367420303849809,-0.11716487028076354,0.934278972333367,1.0,1784744122.5245714,session_001,2
0.0,0.0,0.0,-0.2220891318199428,-0.17199838025028655,-0.10620957123944774,-0.44448980550911626,-0.5067161468134663,-0.17682080716470291,-0.6367627216138892,-0.7490904946249152,-0.25289817840327716,-0.8071259047153909,-0.8861875505169652,-0.32761653061072976,-0.21819815339044815,-0.9963602082196148,-0.059158163689298715,-0.27045106461417445,-1.3451091752199849,-0.16660566797246187,-0.29550393921861207,-1.5834571113750524,-0.21874680701753915,-0.3068923738358511,-1.773516966747194,-0.2542139371985456,-0.030406577331698853,-0.9963372572868706,-0.07992189810713544,-0.15785447028199617,-1.1160768181525265,-0.2563479194698406,-0.20350410274717057,-0.7433909372477859,-0.26670839089894516,-0.18378197993724996,-0.5587461385815287,-0.22043827371801494,0.14911175556516051,-0.9119357702124647,-0.12156859533413784,0.012165357776173901,-0.8862966242567396,-0.30015778471491356,-0.042247213495085985,-0.5603690649345889,-0.24666097838384313,-0.03526399454298646,-0.4187972588682933,-0.15770317726962851,0.3173184599365387,-0.770991138149872,-0.1735476860236388,0.17682693836792548,-0.7441678604067208,-0.27382090768006895,0.09764394803085216,-0.5117967107173758,-0.22606961740085563,0.08966020475328018,-0.4061410692631344,-0.1608158265115115,1.0212614841671668,1.0307727320744058,1.2426235117215947,1.8177376285715048,0.6281449641995095,0.44889306685185043,0.445927404983348,166.76663145794174,173.5131453019522,59.84553761745978,86.41254042758305,98.95959581398063,0.2525732005995555,-0.11237280410205404,0.9610302447046805,1.0,1784744122.6225493,session_001,2
0.0,0.0,0.0,-0.21767570774083334,-0.19043806569330612,-0.0964457522422766,-0.4337978768602029,-0.5183171681411639,-0.16532232037927594,-0.637339061296997,-0.7308725458605824,-0.24208991892524076,-0.8133838563143981,-0.8441566580538243,-0.3177393893110785,-0.21284533504322908,-0.9904050167203398,-0.05251050583191676,-0.2674726622149871,-1.3358753555281664,-0.1577653339872186,-0.28979621297759894,-1.5664953908380665,-0.20963346680522993,-0.2930380412968284,-1.7595050089569788,-0.24718201764721917,-0.03199399654828964,-0.9965158409598917,-0.07702313224524145,-0.16400007322533516,-1.0870964001377896,-0.25138073149478035,-0.19700185599216363,-0.7168164691925123,-0.2617061381554329,-0.15805141420906352,-0.5553368104647659,-0.21930905274346618,0.14076911419773638,-0.9131747253648432,-0.12221096463973682,0.002623744743892087,-0.8752542119959185,-0.29022995181211386,-0.044003079949283576,-0.5604662082424889,-0.23360405424635614,-0.018614416676426493,-0.4552319439923906,-0.14868850992265123,0.3001414685350542,-0.7752189352812577,-0.1782686776496093,0.1654391050636505,-0.7428761464321806,-0.263953412853992,0.08996057770007751,-0.5194082511909065,-0.2131876977811086,0.09435358931434852,-0.4401436192515548,-0.15154570985184593,1.0552728146804196,1.007389768069462,1.2145583891148501,1.8007854175442255,0.6176371776422633,0.47926077694957786,0.47496853323021127,166.10180610259437,172.76968423714325,64.37275715552187,87.12153165577269,100.4128989015347,0.28022319477110336,-0.11077700412413968,0.9535215867873975,1.0,1784744122.7112968,session_001,2
0.0,0.0,0.0,-0.18216568344146447,-0.2105878333550529,-0.11428322320355244,-0.30267097146975896,-0.5054928930180564,-0.1960466133395071,-0.43139627859113755,-0.7276995898942742,-0.2812043684380265,-0.5897636551587647,-0.8459488262718065,-0.3443815508491579,-0.12543011352791558,-1.019633012108175,-0.04832883095811764,-0.3027407617776413,-1.2384647550390642,-0.21228462880661494,-0.32086536116889375,-1.0581487969275374,-0.2915240929025232,-0.28021147220023046,-0.9789755489728006,-0.3195629369506164,0.024553960962148118,-0.9983074642562062,-0.05271915981323186,-0.19552648294912625,-1.0007465508653768,-0.21637780214680802,-0.18782622294142998,-0.7295148903553644,-0.2387287125882366,-0.1201125059181643,-0.7079229730264109,-0.2159727926242456,0.1485611799110288,-0.9128623061798931,-0.08732531768584899,-0.07531107865249392,-0.8066215174950198,-0.23687948105764695,-0.07575540400887686,-0.5543521281848852,-0.19539968916482428,-0.013172685470243107,-0.5334451340661731,-0.13016016553296247,0.24736074161773142,-0.7982363342770821,-0.13625223863476643,0.04393346909702059,-0.6999736500331724,-0.2057631148716388,0.03162686065505309,-0.5111419575617395,-0.17008203223926566,0.08858572193101796,-0.4767560283198666,-0.11935390762493701,0.33783816617251217,0.8044244151396235,1.087220878286535,1.0672544519990164,0.7498174424287614,0.5492530376729323,0.49938872227425707,157.9737257330502,61.93554801343277,77.90503976067026,89.4394516519665,96.82956574340186,0.27305884824205523,-0.07903318419562803,0.9587453369861165,1.0,1784744122.8257902,session_001,2
0.0,0.0,0.0,-0.19381559228347048,-0.2537280626064135,-0.06091522377166367,-0.3051514982724046,-0.5642569578268385,-0.10545295427604523,-0.3817875274557424,-0.8103956419501859,-0.16355685753782565,-0.46538198074033643,-1.0272575946100215,-0.20749495730572098,-0.16761800783269767,-0.9771317327822063,0.035858259403186876,-0.29225736008740405,-1.1570793996355924,-0.09565849152856903,-0.3842708249768106,-1.1403752605016575,-0.1760492501316857,-0.45236460198357065,-1.10710441414412,-0.21249268926504203,-0.025918052426632716,-0.9996195892947085,0.009430337040029007,-0.21832160652269678,-0.9912091671842916,-0.12624767672883638,-0.21763594079614873,-0.7348661637187881,-0.16041278748524493,-0.16436296291298483,-0.6633509670204323,-0.1524059082243069,0.0940605654776817,-0.9478986957032296,-0.04288016815622585,-0.12427672620869429,-0.8622957945551414,-0.17575712562866921,-0.11360259886871812,-0.6104406151832804,-0.1454617454846697,-0.05782092843757682,-0.5530017325181756,-0.09418595925936862,0.18941254276495118,-0.8458407507586835,-0.10606804843654555,-0.008872574254536207,-0.7600238591632575,-0.1776037618891782,-0.019604960773892278,-0.569239051304515,-0.14732601588380909,0.027155873260316536,-0.518657946273725,-0.1041725710971694,0.08105519146942533,0.7155016809226951,1.1466877129319337,1.2146880504624384,0.7001980076279521,0.5639372047090834,0.5297125930676024,175.77705214295653,120.29001710697392,87.024898639429,90.73377645460717,98.24344181401335,0.3790744460786151,-0.03108732615821629,0.9248438476210585,1.0,1784744122.9130297,session_001,2
0.0,0.0,0.0,-0.18505253502659474,-0.26676911300368555,-0.04212414595507816,-0.27271284944058977,-0.6029723951184134,-0.07511987359925597,-0.3266257325787391,-0.8568010735875548,-0.12333166600960122,-0.4024403790483842,-1.0769560823631161,-0.16011258004085624,-0.10551885771704582,-0.991893100176968,0.06266907340332459,-0.2482416908292988,-1.1282597751443897,-0.0547156324321021,-0.35352499384766506,-1.1437509133316155,-0.126602851493419,-0.4481998940454626,-1.1592492869874014,-0.1607870990604274,0.02505421678609427,-0.9992855382077992,0.02829663142468313,-0.19833343855394037,-0.9839933754059769,-0.101841784238206,-0.1865786159370676,-0.7036943381653348,-0.1285009183942928,-0.12210154673066143,-0.6236141819942587,-0.11577779914809953,0.13259880471473706,-0.9388818368155051,-0.03026399137163632,-0.11590014721892171,-0.8902884299657114,-0.16638748990331445,-0.10229103479827933,-0.6161598405101908,-0.127811740013941,-0.03871960507331538,-0.5391710382814278,-0.06915065600267432,0.21447617088205287,-0.8320203977100807,-0.0976051033568193,-0.008218286372874325,-0.796201411588424,-0.18212625446506406,-0.01343606413091273,-0.590368409871915,-0.15026089920211125,0.04234557974812648,-0.5207372752278471,-0.10307506734196369,0.09416241137529396,0.7144698652906147,1.1607879652696516,1.253233635691059,0.6459163525364302,0.5449646131301614,0.5325269264961894,172.9119905750951,149.51278323537323,84.16549565363145,81.7549499291484,83.38504162877679,0.4440672790743377,0.009366471729449615,0.8959444853688513,1.0,1784744123.0144267,session_001,2
0.0,0.0,0.0,-0.19998120453295423,-0.28746992484231887,-0.016351018191594832,-0.31134630709480066,-0.6369095628111519,-0.03746895324514872,-0.3679045882449476,-0.9013085748244909,-0.08018581895876715,-0.45083280864279646,-1.1266338242538907,-0.11262510693009024,-0.14465661415033196,-0.9982900324131727,0.0752917576922856,-0.3018117809229301,-1.1638328269054201,-0.03815055921437478,-0.39561888994265076,-1.166198261911383,-0.10348883091333505,-0.45986196474593044,-1.1715640016371012,-0.13280733386015292,-0.01720646170421766,-0.9993531234709876,0.031579618180118924,-0.25190551079566725,-0.9729508093120217,-0.10367444850630624,-0.2282307255083607,-0.7069631305537538,-0.1338717451714413,-0.1525053488434819,-0.6205655136367727,-0.12298532249442158,0.09326936403972018,-0.9353708848322171,-0.03368709434551799,-0.16104865166835755,-0.8612766526327199,-0.16912673198552533,-0.13353181396843425,-0.5957259203718648,-0.13889472126438523,-0.06272375006687346,-0.5140295538671426,-0.08580562854994263,0.1843973917500276,-0.8278912308406391,-0.10541376765302969,-0.03820721708670531,-0.7703065961206363,-0.19301927299247662,-0.030943986107902607,-0.5726086264643366,-0.17228794977265735,0.03001636453693675,-0.4970196377235058,-0.13156177516194775,0.05007563063485139,0.7924572850518031,1.218703577582635,1.26557221227355,0.6507571188163834,0.5249030929249283,0.5150126242205934,171.84726722932353,141.643184401603,83.43239377387572,84.50003175031976,86.09285396143169,0.4829187671680627,-0.003934418290437537,0.8756563165246936,1.0,1784744123.105065,session_001,2
0.0,0.0,0.0,-0.19155630972777876,-0.27364128931422543,-0.028992673547696732,-0.2994196585046501,-0.6483549581239368,-0.05363896000895274,-0.34975395040032947,-0.9386982151007848,-0.0966715099919314,-0.437091103282306,-1.1858638803494972,-0.13144830248719955,-0.12697806007033285,-0.9948353341789599,0.07088525349998953,-0.29769388196025925,-1.155023147563954,-0.04184401837031686,-0.4111849083180271,-1.1994656229054002,-0.10356620107988047,-0.4997277900286332,-1.2562493294996109,-0.13427313635175703,0.016765237562759563,-0.9994231735230499,0.02953382864750284,-0.2370198480917631,-1.0156871385843165,-0.10372230219782551,-0.22450732515813954,-0.7195626587811172,-0.1191552952436859,-0.147525088737224,-0.6483994528098057,-0.09756940085750807,0.1354765450712727,-0.9382193185395842,-0.035965274541258,-0.14344906687798317,-0.9073304903421483,-0.1832977847162061,-0.12691581894905976,-0.6100162277827118,-0.13890684476597945,-0.0520649551396743,-0.5347098721312823,-0.07369305892795132,0.22982688346926258,-0.8344947471326589,-0.10833688979237996,-0.026897423399760607,-0.8091849867147947,-0.20627848623395126,-0.0362713992139801,-0.5875116901323097,-0.17754511050333133,0.02413386617629123,-0.5092928615168442,-0.13116006758390714,0.0942626419372124,0.8188265378306309,1.2706692848703303,1.3586462074951158,0.6720902396216406,0.5422693738747442,0.5264642681296098,170.43252874749638,164.4814179911213,74.22753776417355,76.2183697603176,81.44105128194852,0.446410553430194,0.006778973019565919,0.8948025834288522,1.0,1784744123.2173512,session_001,2
0.0,0.0,0.0,-0.21625349823001808,-0.23357014932756132,-0.02330699783794481,-0.35073347008773914,-0.6310456755411978,-0.04015806005907202,-0.39796232663580017,-0.9369192399103358,-0.07411468493431185,-0.4875064996133355,-1.199721808798222,-0.1008702769569247,-0.13571865667358277,-0.9940971478481166,0.06823282012784226,-0.32300129570373687,-1.1511547931832224,-0.043628423101355625,-0.45146537927085606,-1.2080304837096936,-0.10878386697677248,-0.5615256422007336,-1.2624195890062488,-0.14392200269011782,0.006010196303483034,-0.9997137838993828,0.023156593488068394,-0.28188942797938854,-1.0189044539940526,-0.11597692935338931,-0.2701156881475722,-0.6979932017509524,-0.13361908249407226,-0.18743252802428353,-0.5842206790315688,-0.11139931811744129,0.12431598019251361,-0.9361147723975398,-0.04475854088612251,-0.18170096804261796,-0.895942895688817,-0.20059085047039535,-0.15491881341345054,-0.5735801867304128,-0.15641464388313117,-0.06861934414065927,-0.4708937575894887,-0.08857402625994917,0.22063930982858662,-0.8235717188958256,-0.11859873315825327,-0.05024100192194965,-0.7797903092127416,-0.23291849131184342,-0.058161266474311774,-0.5321224630268435,-0.21053278687621665,0.007711016263993362,-0.4379460967225956,-0.16590716741313197,0.10612867756169256,0.9109184489625033,1.2989110125195997,1.3891464315953113,0.6235820414722606,0.4840401878511128,0.46838171570358045,169.98281871970042,165.6978171884575,75.29498984286327,77.11820943326327,85.41447445346509,0.465376921563884,-0.002783329761775882,0.8851082272531196,1.0,1784744123.3059292,session_001,2
0.0,0.0,0.0,-0.21310952875597006,-0.202926627565161,-0.04724839225703871,-0.3688484515092626,-0.5849270380291911,-0.07983532605646851,-0.4159676537904159,-0.8873051127440826,-0.12360925829770573,-0.507791344145013,-1.1358578508920782,-0.15894468323905925,-0.1538103130423887,-0.9956286915065148,0.0329999491759583,-0.3306812126362213,-1.1344970217722943,-0.09127346202133771,-0.4472775258675974,-1.182728599763753,-0.16288499491326805,-0.5545111239778425,-1.21129731672724,-0.19943384503120912,-0.005059175364586813,-0.9999807099771035,-0.003603389837123276,-0.2787831684238694,-1.0001928043510484,-0.13619116422163244,-0.25572073757352165,-0.6805004515266274,-0.1428974878773517,-0.17491436192809873,-0.5844388257622095,-0.11575780615918281,0.12252336296586962,-0.9295856651152975,-0.06550965610262606,-0.16754164532424323,-0.8788371460626004,-0.2137231106653933,-0.14159841958605088,-0.5642980278468634,-0.155555965139698,-0.06567601090934715,-0.46942913653070545,-0.08287083621530694,0.22895179286893957,-0.8048127844292507,-0.1366611393365065,-0.03225889559885846,-0.7440560456390682,-0.24821405254570567,-0.04185899833604468,-0.4993884548677102,-0.2175683421443258,0.015863341814728017,-0.4093347645182842,-0.16826427140635777,0.09753575270511576,0.8956209465422894,1.2543079840899263,1.3470329003664736,0.6209377140694639,0.48119084376986293,0.4428537682900333,168.6725214679581,162.32898796408358,76.15311599470047,78.84797985124412,89.34597149291258,0.4194032874429189,-0.03472491434911925,0.907135636388252,1.0,1784744123.4001694,session_001,2
0.0,0.0,0.0,-0.23099173587574306,-0.16798578725058216,-0.08533932032989376,-0.4427344857671477,-0.4679178654406261,-0.1441511929868477,-0.6453500770009907,-0.6251449207531907,-0.20410301157162966,-0.8434607040843903,-0.6651286058453136,-0.24798802207891266,-0.16677639507885436,-0.9843035970317461,-0.008402075447245678,-0.32700914564174244,-0.9535528056552403,-0.141720818454336,-0.30738602022120776,-0.7274647906565764,-0.23362678826673178,-0.2531468634865128,-0.6373603022294658,-0.28526559458520256,-0.019965164777567473,-0.9993921524855819,-0.028578274014362408,-0.24004786226353408,-0.8763260881757922,-0.15608026290399593,-0.22212539036138493,-0.5646770473062146,-0.18916519635440632,-0.15914243233346276,-0.48075507750448077,-0.18400742666668377,0.1170351534907324,-0.9148945501831727,-0.0728153619313051,-0.10955344922894068,-0.7075918051603907,-0.17840666775303882,-0.09940635393444397,-0.45420419108015164,-0.14735282343321401,-0.04699299764838684,-0.41786343118823316,-0.10368892119925702,0.22911453192195824,-0.7734683250539909,-0.13035427260181953,0.03451517633570738,-0.5896949380580595,-0.17558823200168688,0.029223218014691108,-0.4105185860477399,-0.14117936006665527,0.08020031265060808,-0.38321443222520224,-0.10040464796039901,0.5921411373136307,0.9769371153969157,1.1024155662647717,0.742756991757832,0.5388046876038154,0.4330930400408789,0.40418620034210845,154.23919625582914,103.15584309865696,107.52517205363519,112.50425406175144,114.9022470478102,0.32430311475696066,-0.0630053833952918,0.9438526428538228,1.0,1784744123.4855168,session_001,2
0.0,0.0,0.0,-0.2010718100730037,-0.1386112391664463,-0.09752180977954833,-0.4083836141016291,-0.41555405801835704,-0.17165476137103186,-0.6390401663877905,-0.5133211663554904,-0.24819607175664338,-0.847267419887732,-0.5033505610789237,-0.32876291568029675,-0.19096127015741612,-0.9414859158534716,-0.11286740917719275,-0.2101083988384441,-1.3069756818495741,-0.22672271327431986,-0.19907013632353032,-1.5750396793251655,-0.3079364402078551,-0.18333514702636516,-1.80315915576473,-0.3772815016383585,0.005474654280736586,-0.9900270812201161,-0.14077075907760173,-0.16614122897395028,-0.8691732750092485,-0.312867510306128,-0.18533535219641853,-0.5391287223003828,-0.35065248530503057,-0.13567240194994665,-0.40102561161325995,-0.34214065143591865,0.17336936708217857,-0.8874535222383506,-0.1821803847698322,-0.019557701527450698,-0.6170127338700033,-0.31086512849157716,-0.028655551034411496,-0.38130238020546814,-0.26410957212723724,0.016382213227269477,-0.34859816550714956,-0.2092630085715157,0.3082050983568396,-0.7207477293759366,-0.23880872853151314,0.13028817020207067,-0.4830124144882678,-0.3080157434965356,0.1170342409364821,-0.31627095612565354,-0.2653013505512077,0.16148499302427916,-0.31818514450110635,-0.21764391596287044,1.4603638241716754,1.0316080138068153,1.0388979366945974,1.8513065787793894,0.5443241379781462,0.4069153040395212,0.4179570113168272,155.3743408759054,174.16270258832577,116.2278863489195,120.68233953621451,118.11727398142303,0.3130613948271261,-0.17539576034734752,0.9333964272060775,1.0,1784744123.5754874,session_001,2
0.0,0.0,0.0,-0.20228798428671863,-0.15095010902294523,-0.10098178556985839,-0.4049514890714981,-0.4248938342245975,-0.18555093022305763,-0.6467177302580797,-0.5136937789522166,-0.2751243753636182,-0.8568973520025271,-0.5049050013380262,-0.36799569278601874,-0.17317943868855104,-0.9536767268473761,-0.12634588625741305,-0.17130621156372566,-1.304902152036734,-0.25539834923096333,-0.12891500753794738,-1.5534613383626297,-0.34641907728905985,-0.07524354060765293,-1.7552669861636172,-0.4182413198837948,0.01342590408872512,-0.9878753443637881,-0.15466754377543998,-0.14146013153243653,-0.8437570831862632,-0.32998927078661017,-0.16785537983382495,-0.5384560647635571,-0.3698817130990379,-0.11851324192828687,-0.43340848567986906,-0.36580337311031447,0.1736405641633735,-0.8768127791462671,-0.1976484709744648,-0.008920038578558163,-0.6123710161318701,-0.3272041366468319,-0.025579718222772944,-0.39108367306940145,-0.2799989129737051,0.01977208636598467,-0.37616672051877104,-0.2272946633850156,0.3004514013725209,-0.7076206300419894,-0.25710119867287295,0.13325384822678837,-0.47071247128662835,-0.32384252432604493,0.10805440633411861,-0.3152275812946989,-0.2795879377477688,0.14817270311023573,-0.32869857067118513,-0.23168757788417768,1.475436341225054,1.0294631727656964,1.0604824195403508,1.8059760753612497,0.579396592801989,0.43994908913238895,0.428575587328666,158.52361954085168,168.93889414125644,123.07571995205925,119.68512989538593,119.6273570990039,0.34973440606574663,-0.18517651487773976,0.9183656698459354,1.0,1784744123.6751597,session_001,2
0.0,0.0,0.0,-0.2119622767511674,-0.16760738633430222,-0.10496532193694867,-0.409884473562145,-0.42975280753594974,-0.19741342406153062,-0.6409174501042895,-0.5183615214486685,-0.29471714967938056,-0.8448629213056054,-0.5217100329833885,-0.39378506584302253,-0.15705282180804625,-0.9598765231191582,-0.1421177392006591,-0.15293439096828984,-1.290948660621402,-0.2672323053739537,-0.11202612275352496,-1.5180449235391735,-0.35480085682744134,-0.05680700024255132,-1.7093473294068227,-0.42401525355950914,0.03218787430072344,-0.9856092328506322,-0.16594692183824636,-0.12808467724324005,-0.8244429688808319,-0.3262230070291282,-0.1609726293569665,-0.5464058367537716,-0.35950125390934773,-0.10878939455922919,-0.4741658991961762,-0.3582227665968446,0.19410299426843902,-0.8734631970591977,-0.2039079668529749,0.01549815966077919,-0.6176582008327446,-0.3196961995007888,-0.019249645518581535,-0.41886935979323947,-0.2690149032177453,0.02019601621222139,-0.4156463042719873,-0.21935208250206145,0.3291226729984183,-0.7078754862524584,-0.25935308109660343,0.17846921647233543,-0.5068310236924622,-0.3169429804452901,0.12070586818013945,-0.37123154971909333,-0.2710498681195563,0.13415349641608165,-0.377816789448109,-0.224081557109917,1.42563261285223,1.0039809224183671,1.0681953905506067,1.762068177760988,0.604145663592299,0.47040946570386627,0.45929862968045243,161.1355748269254,168.52219411650012,126.65500262806445,121.49012740891362,129.86941353099846,0.3221318803954053,-0.19002001258513193,0.9274284050265372,1.0,1784744123.7598634,session_001,2
0.0,0.0,0.0,-0.21399867038773213,-0.2226460896248856,-0.04728066692977395,-0.391283414723782,-0.5293244962901872,-0.09669056338034784,-0.5876073171338632,-0.6768693229120417,-0.1619740693782801,-0.7878679432108703,-0.6918601449599541,-0.22894345338500616,-0.19666837756339622,-0.9658924959139074,-0.00013491629821749124,-0.2628372096610801,-1.154808590524133,-0.0759412868916398,-0.2809130764869952,-1.2907674174603196,-0.1421685121747399,-0.2816820572439334,-1.421516692352692,-0.19833055835559607,-0.04997927438010404,-0.9978132864261201,-0.04325179260959845,-0.200655787182184,-0.8817952939707685,-0.15194119826763566,-0.19687938257861695,-0.6349875811266522,-0.19077746947215718,-0.13434513768438444,-0.551116357637824,-0.1981950229155583,0.08593187850288837,-0.9156554030078647,-0.09900393820617369,-0.08244616514785953,-0.7370539426286288,-0.17850777954574631,-0.08901434165346195,-0.5385656898360777,-0.14877621985035336,-0.03880254869622642,-0.5087231094044442,-0.11763550033624376,0.20186829153147437,-0.7791663097977017,-0.1678732063788008,0.046559650687265045,-0.6290617135254574,-0.19845544458248804,0.02047523135869831,-0.4893961859262946,-0.16141211362760918,0.05897745073065054,-0.4698405302579097,-0.12807849523437398,0.8885718753411597,0.881256812929774,1.073229454017727,1.462665203793457,0.6008819541173763,0.5235866220281106,0.49054313215987605,148.5645648811844,165.40625935007347,116.61144530653091,117.4611175603297,121.36967201235278,0.420347895784574,-0.08571451755632425,0.9033054123548512,1.0,1784744123.857451,session_001,2
